Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2009-01-28,29.682939529418945,29.829642213049073,28.6886179012297,29.63403937183427,6636133
2009-01-29,29.48732566833496,30.28604421670159,28.37890326661764,30.28604421670159,13844487
2009-01-30,28.770118713378906,28.998323126235153,28.036603107920673,28.982024548148015,4578388
2009-02-02,27.254180908203125,29.014619414768582,26.86297308814714,28.68861252957598,6678800
2009-02-03,27.69429588317871,28.362610555725762,24.972137036094207,24.972137036094207,6591337
2009-02-04,28.120624542236328,29.383183785185047,26.92365230142217,28.694514702855436,7225484
2009-02-05,27.95665168762207,28.694510353726194,27.67790419084063,27.874667391388275,3622655
2009-02-06,28.333784103393555,28.678116408733782,28.038639268001972,28.186210573714447,2228530
2009-02-09,28.35017204284668,29.448762353864396,27.61231347621373,29.448762353864396,3190528
2009-02-10,28.30097770690918,28.907662207062145,27.77627747845441,28.760088738832824,3258153
2009-02-11,28.366567611694336,28.53053617203998,27.382756249620467,28.20259905134869,1899711
2009-02-12,29.74390411376953,30.071841245926805,28.038631471344914,28.35017130210112,8517373
2009-02-13,30.760517120361328,31.07205702208706,30.17022970321618,30.33419830664725,9331167
2009-02-16,29.333984375,31.28521220202058,28.907667858004512,31.28521220202058,3238379
2009-02-17,28.038631439208984,29.301190286153837,27.891060174700552,29.301190286153837,2684742
2009-02-18,28.809284210205078,29.153618638847526,27.235185553529586,28.038631071051313,4576718
2009-02-19,28.90766143798828,29.514343698035066,28.48134279170649,28.858469541898664,5072418
2009-02-20,28.30097770690918,28.760088738832824,27.956643320983595,28.530533222871,3336292
2009-02-24,30.104633331298828,30.39977805993919,26.890849260109583,28.399360831473665,9913081
2009-02-25,30.022659301757812,31.465584389434156,29.71111939072577,30.43258082258065,7821109
2009-02-26,30.465360641479492,30.629329170194257,29.366770609504353,30.15381865774903,9451371
2009-02-27,31.777124404907227,32.957699278343796,29.87508809724456,30.006262094752362,35406885
2009-03-02,30.30139923095703,31.006463180473006,29.87508051135773,30.170223042790923,9682882
2009-03-03,29.219213485717773,30.662136345475904,29.02245026667504,30.465375350399746,6218930
2009-03-04,30.022659301757812,30.317804131130206,29.350387562815037,29.776706389264106,6597422
2009-03-05,30.07185173034668,30.44898089819159,29.612740474845765,30.44898089819159,6109769
2009-03-06,30.350584030151367,30.465362898340672,29.514344026964647,29.612725596274675,3962742
2009-03-09,29.82589340209961,30.498165080633814,29.54714812736735,30.498165080633814,2964226
2009-03-12,30.69492530822754,30.973672779915837,29.87508241969275,30.80970420220888,6091612
2009-03-13,31.121244430541992,31.318005391784595,30.36698851919652,31.154036812099328,6329765
2009-03-16,31.44917869567871,31.678734241319095,30.41617540434798,31.31800250962278,8232474
2009-03-17,31.580358505249023,32.0722642901175,31.186834322147515,31.6623428027271,4981205
2009-03-18,31.350793838500977,32.252620849607645,28.202596837415015,28.202596837415015,4007849
2009-03-19,31.547571182250977,31.727934886467875,30.170232984460682,30.170232984460682,3286397
2009-03-20,31.678743362426758,31.924696280135922,31.170440221034493,31.465585056665468,3154546
2009-03-23,32.20344161987305,32.46578960174915,31.41639100234529,31.465582916921917,7034396
2009-03-24,32.269012451171875,32.84290226599473,31.80989926493437,32.62974185753845,7551877
2009-03-25,31.826311111450195,32.46578818123474,31.367199939288568,31.99027970493169,5666796
2009-03-26,31.563953399658203,32.77732248161233,30.924476482174665,32.77732248161233,9588411
2009-03-27,31.00646209716797,31.973876165250577,30.7277168769901,31.973876165250577,6291705
2009-03-30,31.00646209716797,31.71152824601634,28.694504935163117,31.71152824601634,4842258
2009-03-31,31.350793838500977,32.07225500259316,29.530742516747086,32.07225500259316,7683950
2009-04-01,30.153825759887695,32.76092775967632,30.006254494080004,32.76092775967632,7321541
2009-04-02,30.69492530822754,31.154036436220558,30.383385455377553,30.79330689964495,9185217
2009-04-06,30.33420181274414,31.268823849913606,30.121043493233028,30.826107679892957,6958026
2009-04-08,31.941078186035156,32.367396815979056,29.35037403420102,30.006248165202237,16888845
2009-04-09,31.465576171875,33.08886452560166,31.236018400992315,32.6297512078023,7959989
2009-04-13,31.039257049560547,31.97387652630993,30.58014373778428,31.645939399598014,6786405
2009-04-15,31.842697143554688,32.05585535003793,30.826091334252464,30.826091334252464,9517190
2009-04-16,31.02286148071289,32.400197045018594,30.74411401785643,32.26902307659561,16019178
2009-04-17,31.973876953125,33.318420080178385,30.858891597007077,31.744321406155546,24728264
2009-04-20,33.41680145263672,34.07267571066143,31.334399793821856,33.08886432362436,20235831
2009-04-21,32.79372024536133,33.531578750725025,32.49857550883632,33.252831314667944,8757532
2009-04-22,31.69513702392578,33.580775842875276,31.236023629279988,33.580775842875276,10270548
2009-04-23,32.81011199951172,33.072462108535305,31.170426598071355,31.957476925142124,7645123
2009-04-24,32.81011199951172,33.31841491875136,32.170635137743105,33.25282794748688,4953362
2009-04-27,31.727922439575195,32.79372028364394,31.49836690465391,32.79372028364394,6298942
2009-04-28,30.17021942138672,32.43298671197788,30.006250873835143,32.08865231732643,8020828
2009-04-29,30.36698341369629,30.990063022157514,29.907870133387014,30.793302093995674,10317407
2009-04-30,30.36698341369629,30.366983413696286,30.366983413696286,30.366983413696286,0
2009-05-04,30.84249496459961,31.449179559859928,30.678526395498555,31.104845119954504,6346688
2009-05-05,31.465576171875,31.809908380267014,30.662128421717618,31.154034118238787,10754066
2009-05-06,31.59675407409668,32.33461271087276,31.236022295419637,31.793517266823482,8162872
2009-05-07,31.842697143554688,32.10504724504871,31.31799694056665,31.80990254688084,6552316
2009-05-08,31.924686431884766,33.121658263202825,31.35079646759919,31.809907549441274,16052278
2009-05-11,31.924686431884766,32.77732383983829,31.71152819187936,31.84270215127254,8177989
2009-05-12,33.18723678588867,33.334808008592326,31.531154294743402,32.23621803875274,9045014
2009-05-13,32.5313720703125,33.59716775340257,32.21983001454412,33.44959648822946,8210662
2009-05-14,32.580570220947266,33.285636575134376,31.727932563221742,32.760936135923814,7465672
2009-05-15,33.105262756347656,33.41680259476408,32.56416514060391,32.629752123854836,5990389
2009-05-18,38.38505172729492,39.35246812928957,35.45001681156143,37.38484516761834,170650
2009-05-19,38.712982177734375,40.63141512244231,35.089278963899545,37.38483868797669,19037417
2009-05-20,38.95893478393555,42.63183210076092,36.72896427239046,40.33627238972796,10704619
2009-05-21,38.516231536865234,40.66421823487371,38.22108452363928,39.3196749397232,11495294
2009-05-22,38.92615509033203,40.27069845761617,38.204691493857766,38.99173985950881,8524108
2009-05-25,38.23748016357422,39.35246554573411,37.77836905891216,39.33607046796951,5914983
2009-05-26,35.33523941040039,38.581816544887175,34.56458616156415,38.53262685835137,11328948
2009-05-27,35.974708557128906,37.38483854117506,35.335231652725945,36.07309013256762,9833643
2009-05-28,36.728973388671875,37.35205314673116,35.13847716167362,36.728973388671875,18047010
2009-05-29,37.696380615234375,38.04071279375819,36.909330234691545,37.38483858862207,12795881
2009-06-01,39.3852653503418,39.61481870902117,37.483227025659104,38.663801770646174,13519274
2009-06-02,39.04091262817383,40.56582345765169,38.106295600985305,39.68039165007944,10664555
2009-06-03,41.18891143798828,41.484053951963105,38.69658847388527,39.68039981908921,19445390
2009-06-04,41.1561164855957,41.61522755318565,39.90995723814704,41.48405359786449,11373782
2009-06-05,41.008548736572266,42.139929140529844,40.28708528784102,41.615228854900934,13240784
2009-06-08,39.66400146484375,41.730003339873676,38.909743493757,40.992144891944214,8283946
2009-06-09,39.69681167602539,40.15592289016415,38.15550497720259,39.58203276050741,6301719
2009-06-10,40.106727600097656,41.221713092527565,39.549232629916425,41.221713092527565,5514227
2009-06-11,40.205101013183594,41.156117779065625,39.74598993116454,40.97575414082196,8425194
2009-06-12,39.76239013671875,40.72980655226715,38.729388956955226,40.336280175246536,8819990
2009-06-15,39.991939544677734,40.56582946285628,38.86055478395313,40.56582946285628,6088490
2009-06-16,40.287086486816406,40.58222901628763,38.77857478871325,40.270691409374905,5235173
2009-06-17,39.04091262817383,41.25449214710445,38.4014380541991,41.25449214710445,8548532
2009-06-18,35.89272689819336,39.1884954598763,35.31883692759067,39.02452689684696,15756310
2009-06-19,35.433624267578125,37.040515679166,34.17106514135443,37.040515679166,11260656
2009-06-22,34.876129150390625,35.8763380657637,34.43341526008767,35.417226870494005,11032509
2009-06-23,35.204063415527344,35.71236422719389,33.8595201888816,34.10547305541684,9061729
2009-06-24,35.2696533203125,36.335449163491255,34.84333453824773,36.335449163491255,12156270
2009-06-25,35.10568618774414,36.22067176504303,34.61377816956352,35.74516327542928,22858397
2009-06-26,36.351844787597656,36.565003056796854,34.777743715497586,36.040302699430164,16833106
2009-06-29,36.54860305786133,37.4012382957352,36.23706321663884,37.4012382957352,16727201
2009-06-30,35.87633514404297,37.20448115472239,35.351636995603535,36.72897269321073,10678356
2009-07-01,35.089290618896484,36.17148386449354,34.43341619416695,35.92553095521996,9694486
2009-07-02,36.10588455200195,36.35183737738719,35.00729437569492,36.35183737738719,11593296
2009-07-03,37.040504455566406,37.30285458432236,35.1712634021247,35.8927245882292,14320723
2009-07-06,33.99068832397461,38.53261803555913,33.613561549640494,37.647186088921146,16536927
2009-07-07,34.28583526611328,35.71236272145757,33.77753447587816,35.71236272145757,6256398
2009-07-08,33.41680145263672,34.07267571066143,32.36740308459037,34.07267571066143,9995092
2009-07-09,33.744728088378906,34.171046668320024,32.85929856017216,33.61355416715024,5766023
2009-07-10,33.66275405883789,34.89251828384619,33.15445106770794,33.94150150609283,4813799
2009-07-13,33.81032180786133,34.531782966773626,32.54776311179051,33.94149797927813,6649724
2009-07-14,35.41721725463867,35.712359768042106,33.99068991726831,34.35142163273108,6681312
2009-07-15,36.41743087768555,36.63058914162512,35.482809084177156,35.9091278360225,5318107
2009-07-16,36.351844787597656,37.51601995256195,35.41722297102769,37.51601995256195,6733724
2009-07-17,36.630584716796875,36.991316438006336,36.10588665972467,36.991316438006336,4714999
2009-07-20,36.71257781982422,37.384849521481655,36.335450931169945,36.745372429257834,3204852
2009-07-21,36.13868713378906,36.95853011660932,35.58119435026458,36.95853011660932,3387311
2009-07-22,35.69596481323242,36.95852137372622,35.28604341879303,36.237060164306065,4155805
2009-07-23,37.253665924072266,37.614397638944574,35.77794891153881,36.86013960822397,7225701
2009-07-24,37.07331085205078,38.1882986980515,36.77816602930065,38.1882986980515,3938895
2009-07-27,37.597999572753906,38.00792098102338,36.8929356401168,38.00792098102338,5271010
2009-07-28,38.139095306396484,38.36865307639296,37.41763628970984,38.27027371664133,5714377
2009-07-29,38.49982452392578,38.69658767850863,36.991315159998784,38.66379307808953,8829709
2009-07-30,39.04091262817383,39.565612793848835,38.59820117231858,38.72937510175461,17110331
2009-07-31,38.49982452392578,39.762383280573005,38.30306136934294,39.31966729474454,5752956
2009-08-03,38.467037200927734,39.1065164623195,38.303068615743435,38.89335819116642,3665243
2009-08-04,38.007930755615234,39.303284518048834,37.87675676082106,39.303284518048834,3621563
2009-08-05,37.6635856628418,38.20468098742786,37.056901139183424,38.20468098742786,4774621
2009-08-06,36.90932846069336,37.97512176884779,36.63058104732181,37.5160107369054,7103528
2009-08-07,36.9913215637207,37.54881429959418,36.450223906929146,36.728971386849,3574790
2009-08-10,36.28624725341797,37.64718529628207,35.991104760063216,37.352042802927315,2330557
2009-08-11,36.515811920166016,36.925733363079296,35.827143006485244,36.925733363079296,2647345
2009-08-12,36.04030227661133,36.51581294288152,34.43341106497279,34.43341106497279,3169220
2009-08-13,36.64698028564453,37.024107065841186,36.26985350544788,37.024107065841186,3372052
2009-08-14,36.696170806884766,37.38483963106697,36.40102829593004,36.40102829593004,5692114
2009-08-17,34.90890884399414,36.532196862751796,34.72854301436206,36.07308586365699,7525848
2009-08-18,35.66317367553711,35.745157962386926,34.433409372789775,34.990902078575346,3831268
2009-08-19,34.79413986206055,36.05669880402417,34.679363191678696,35.99111181752509,2016070
2009-08-20,35.13847351074219,35.400823674654134,34.925315253544674,35.22045779796679,1291386
2009-08-21,35.551082611083984,35.68312136966772,34.6763333907083,35.32001758180006,2476248
2009-08-24,35.86467742919922,36.095744738333835,35.55108895927572,35.94720082857859,3720905
2009-08-25,36.293800354003906,36.60738883084234,35.897688475966376,36.27729522604598,5644025
2009-08-26,36.128753662109375,36.77243574571295,35.815165184311795,36.31030559302078,4450635
2009-08-27,35.6666259765625,36.458849789860665,35.452063774792514,36.12875616122131,7528977
2009-08-28,35.5180778503418,36.095741595703814,35.121963776935615,35.914189685157694,4498782
2009-08-31,35.5180778503418,35.716132648454604,35.05594551089801,35.28701056132476,5347897
2009-09-01,35.17148971557617,35.8151741998002,34.89091142316751,35.617117091024944,4467549
2009-09-02,35.61709976196289,35.71612826816942,34.82487618949071,34.98992295363825,3513954
2009-09-03,35.10546112060547,35.980210482564665,34.824882910558145,35.980210482564665,5440841
2009-09-04,35.36954116821289,35.45206457724063,34.57731733698296,35.18798922063373,3523284
2009-09-07,35.320030212402344,36.02973067869294,35.18799140660094,35.94720726453865,4931172
2009-09-08,35.6666259765625,36.07924301236169,35.50157916224283,35.53458718195235,4162308
2009-09-09,34.80837631225586,35.65011538400723,34.6598346498504,35.65011538400723,8053306
2009-09-10,35.45206069946289,35.86467769946914,35.03944369945664,35.25400588261419,7355612
2009-09-11,35.71613311767578,35.914190156980844,35.20448763162962,35.71613311767578,4466196
2009-09-14,35.65011978149414,35.78215633356579,35.3200261627244,35.48507297210927,2292939
2009-09-15,35.4190559387207,35.89769125501121,35.25400912354531,35.848178105894874,6351632
2009-09-16,35.5840950012207,35.930693685294024,35.220991191507665,35.683123516468825,7262510
2009-09-17,35.6666259765625,35.8646808105917,35.33653234792315,35.798662532581965,4533815
2009-09-18,35.60060501098633,35.732641557038065,35.353034808196426,35.353034808196426,3807983
2009-09-22,35.65011978149414,35.91419512422806,35.55109124814509,35.65011978149414,3732519
2009-09-23,36.343318939208984,36.90447766907482,35.74914995051956,35.84817848839958,10885467
