Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2006-01-11,2.524853229522705,2.5519366816184625,2.485430316138899,2.5230475722979815,1493794400
2006-01-12,2.5365896224975586,2.600087172587436,2.516427451262076,2.5570535402401076,1280809600
2006-01-13,2.5757110118865967,2.5883502089128894,2.54591847539861,2.557654442144994,776305600
2006-01-17,2.549229383468628,2.599485853901309,2.5239507772187575,2.579021933275455,835623600
2006-01-18,2.4824209213256836,2.5293676156151874,2.4631611769043644,2.5001767547148863,1200637200
2006-01-19,2.3785974979400635,2.4574433144672474,2.3695698156782803,2.4451048592639197,1695848000
2006-01-20,2.2898218631744385,2.40869128334229,2.2819973485567764,2.3858208306077757,1134758800
2006-01-23,2.337369918823242,2.3942467072934277,2.2871134708056875,2.290122296409834,1059730000
2006-01-24,2.2883167266845703,2.390033799708216,2.2801912699826006,2.37017137131809,1142254400
2006-01-25,2.2329444885253906,2.332253199109518,2.2043551241873063,2.328943230190937,1275786400
2006-01-26,2.1766700744628906,2.2699607706620752,2.164633161484782,2.2428765110825024,1181387200
2006-01-27,2.1676418781280518,2.2148885025942078,2.139654994714226,2.1953278186709144,953864800
2006-01-30,2.257019281387329,2.3051691315945133,2.1327327002704983,2.141761387317588,1398401200
2006-01-31,2.272367477416992,2.29734533050715,2.2194029456267668,2.272066735483492,913542000
2006-02-01,2.2696592807769775,2.300956741922277,2.2461863355903597,2.255515767052957,521186400
2006-02-02,2.1697471141815186,2.267852419475825,2.1682421998763455,2.2600279097497693,707322000
2006-02-03,2.1622257232666016,2.190514165555469,2.137850343727821,2.1739625007584182,692123600
2006-02-06,2.025298595428467,2.1820868086742276,2.008446197423316,2.167341010643828,1651767600
2006-02-07,2.034327745437622,2.0909040102857803,2.0066418002021997,2.05449011762377,1388830800
2006-02-08,2.070740222930908,2.078865679424311,1.986177295797073,2.061109851375643,953114400
2006-02-09,1.95457923412323,2.0833797619515964,1.9419398351749346,2.0794673039603695,1149764000
2006-02-10,2.025599718093872,2.036433255692167,1.8928869739992484,1.9614999145121028,1760477600
2006-02-13,1.9473565816879272,2.008748333013264,1.9452501822015382,2.0051368171747503,883498000
2006-02-14,2.0355303287506104,2.0493736978118364,1.9560838388081883,1.9590928650721786,1160938800
2006-02-15,2.0830788612365723,2.095116575617917,2.0087479838961197,2.0210856366548233,1159771200
2006-02-16,2.1237053871154785,2.136946473917992,2.0909040148247735,2.103844158704663,948175200
2006-02-17,2.115278720855713,2.133335292241052,2.094815008411861,2.1155796637121353,575999200
2006-02-21,2.0788660049438477,2.1306263722723044,2.0668282897353603,2.1243067726842972,779606800
2006-02-22,2.146275043487549,2.156807840653027,2.046363841368192,2.0764581215449764,978238800
2006-02-23,2.1592164039611816,2.1968334718821563,2.149586027958876,2.160420577642426,856917600
2006-02-24,2.15048885345459,2.193522280054179,2.1426641374899975,2.1709525679937385,534744000
2006-02-27,2.1363437175750732,2.1703494471915503,2.126111864233685,2.1664369902630876,791240800
2006-02-28,2.061110019683838,2.178776266273137,2.049374051820689,2.1540999564268826,1266980400
2006-03-01,2.079467296600342,2.0912042687396197,2.0469666739218058,2.071642782438443,763817600
2006-03-02,2.094815492630005,2.106251524713933,2.0665278620697647,2.0761580357013005,625273600
2006-03-03,2.0379374027252197,2.103843064930092,2.0322202937535554,2.0884945820628786,737668400
2006-03-06,1.970528244972229,2.037937831608773,1.9542783366613363,2.0370354049131043,912665600
2006-03-07,1.9955064058303833,2.0132622381936183,1.9584918346410254,1.978954947781412,872877600
2006-03-08,1.9759453535079956,2.022289543284373,1.966616728781565,1.9949043493663503,653251200
2006-03-09,1.9238831996917725,2.0003214685527904,1.9202724886373865,1.9855756725592484,799304800
2006-03-10,1.9016143083572388,1.9407354650102737,1.8793445417675891,1.9274943839659642,1043142800
2006-03-13,1.9765468835830688,1.9946032504653102,1.9497641800897845,1.9575878892082883,861187600
2006-03-14,2.0259017944335938,2.0259017944335938,1.9711315821537765,1.9792568411528455,642020400
2006-03-15,1.9930986166000366,2.047568265930118,1.9717322777386632,2.0376371522516528,891996000
2006-03-16,1.9353207349777222,2.0132631759233006,1.9350197919313339,2.0117582597947985,749638400
2006-03-17,1.9458527565002441,1.972334528530566,1.9293010965159765,1.9485608410332271,812042000
2006-03-20,1.9256891012191772,1.9699266957165185,1.9220775861203416,1.962704670000991,605441200
2006-03-21,1.8600856065750122,1.9362223575986008,1.8474464056728708,1.8600856065750122,1345366400
2006-03-22,1.8558725118637085,1.903420687418569,1.8438347956255505,1.8706183124625204,1345895600
2006-03-23,1.8104305267333984,1.8627935818415549,1.7938796732991158,1.8603860388718827,1427826400
2006-03-24,1.8044120073318481,1.8339037984117161,1.7764243275306157,1.8131391474487448,1071980000
2006-03-27,1.7908698320388794,1.8471451441347857,1.7875600631647854,1.8161484303792959,1108072000
2006-03-28,1.766795039176941,1.809828454268066,1.7529516700662244,1.7944809738127752,1370322800
2006-03-29,1.8757332563400269,1.8814513709777125,1.7354977152965043,1.7794343637736765,2346834000
2006-03-30,1.8883724212646484,1.904924073893034,1.8516586060971203,1.8904790208041653,1390650800
2006-03-31,1.8874702453613281,1.91425375555671,1.873025190353988,1.9034202154217252,815357200
2006-04-03,1.8853639364242554,1.9296015349725986,1.884159964016772,1.9160599090592303,815791200
2006-04-04,1.8408253192901611,1.8724235131210925,1.8372138044032758,1.868811998234207,931924000
2006-04-05,2.0225908756256104,2.0225908756256104,1.9305041539349823,1.9473565549737297,2233408800
2006-04-06,2.1438682079315186,2.1682435761454193,2.0523831817744225,2.055393012295226,2663768800
2006-04-07,2.1002326011657715,2.1429652899537253,2.0605089397515473,2.134539089183507,1545238800
2006-04-10,2.066527843475342,2.134539136067791,2.0599073000597112,2.115279190770977,903515200
2006-04-11,2.0460636615753174,2.0854863758518722,2.0183775188956856,2.076157749123416,939316000
2006-04-12,2.0075442790985107,2.051481143256753,1.9952058198750544,2.046666458173643,739894400
2006-04-13,2.000321626663208,2.02951167545637,1.9804593995034732,1.9964093697984118,734678000
2006-04-17,1.950366497039795,2.0114565045122896,1.9365231224959483,2.001525387991704,721938000
2006-04-18,1.9927988052368164,2.0003225806151557,1.949765365476384,1.957288136372149,794844400
2006-04-19,1.9756444692611694,2.016270541637141,1.9702270971011366,2.010854173959078,1086033200
2006-04-20,2.035230875015259,2.1065527579322425,1.9921972319439747,2.091806952913605,1666982800
2006-04-21,2.017474889755249,2.065624741956577,2.0003217497510515,2.052082313514347,788986800
2006-04-24,1.9786540269851685,2.0138639456130023,1.971131257831561,2.0117573452459476,707028000
2006-04-25,1.9912925958633423,2.0039317909891223,1.972936090534991,1.9849729983004523,529062800
2006-04-26,2.0508780479431152,2.054789499754165,1.9982142768308475,2.0057372422118633,710886400
2006-04-27,2.0872914791107178,2.1023380152015156,2.0268029856972753,2.0382392129627833,845947200
2006-04-28,2.118288993835449,2.1456741968027995,2.082477790920503,2.087894160778572,760037600
2006-05-01,2.0945141315460205,2.152896043049189,2.0812732481355645,2.1297238441674637,750380400
2006-05-02,2.155303716659546,2.16613725970588,2.1098627431923247,2.1110661130481927,771663200
2006-05-03,2.1408588886260986,2.1652350662465585,2.111969571318292,2.161623550014222,686991200
2006-05-04,2.1405577659606934,2.1935223085265654,2.120395395839976,2.143265850188063,860420400
2006-05-05,2.163429021835327,2.17426256411323,2.1411592479119865,2.162526394059215,563911600
2006-05-08,2.163429021835327,2.2209075068171678,2.1583133944836876,2.1965321371401147,594851600
2006-05-09,2.1375482082366943,2.1835914546698474,2.125209552762691,2.1613218871497595,531666800
2006-05-10,2.1246087551116943,2.146576583324711,2.094815406661806,2.145372610773699,459888800
2006-05-11,2.0508780479431152,2.131829430517042,2.032821484575002,2.130324516006689,812688800
2006-05-12,2.037336587905884,2.067129130890403,2.0120579874446567,2.041850530429176,641774000
2006-05-15,2.0400447845458984,2.057800414559852,2.0198824150650037,2.0274053844154656,529177600
2006-05-16,1.9554814100265503,2.053887701514725,1.9485601270780726,2.049373760188551,936740000
2006-05-17,1.963908076286316,1.977149965089869,1.9280966763660599,1.94735641841946,754194000
2006-05-18,1.9013142585754395,1.9940026730050924,1.8995086009768456,1.9765477819888662,658442400
2006-05-19,1.9413374662399292,1.9524717440522157,1.8904785489861093,1.9037202293975133,985866000
2006-05-22,1.9073317050933838,1.9256890172588084,1.888975196513639,1.9220775023174355,718975600
2006-05-23,1.9004102945327759,1.9618010220197675,1.8958963531748998,1.9518707126459718,694414000
2006-05-24,1.9061284065246582,1.915457233028698,1.8525613831152945,1.8955958086274705,916031200
2006-05-25,1.9359217882156372,1.9395333048647008,1.9046243210497606,1.9338153882564988,463372000
2006-05-26,1.9124481678009033,1.942842189486848,1.900109712166199,1.9353194220169758,432950000
2006-05-30,1.8423309326171875,1.9049250565451432,1.8423309326171875,1.904624113598543,563402000
2006-05-31,1.7986944913864136,1.859483542832692,1.7661928634021404,1.8585803124598017,1280977600
2006-06-01,1.870918869972229,1.8742296434041639,1.791170815826942,1.80110193074407,942508000
2006-06-02,1.855570912361145,1.898905269209324,1.8320979766920686,1.8955955011043948,685787200
2006-06-05,1.805616021156311,1.8402240529750815,1.8047135942463224,1.8402240529750815,605785600
2006-06-06,1.7971901893615723,1.824575396276244,1.7728148138667414,1.8122367348062274,726037200
2006-06-07,1.7622816562652588,1.8176537439752798,1.7559620562177516,1.8086258587053916,750506400
2006-06-08,1.8284869194030762,1.8336023450218395,1.7198485625320328,1.7586697873119022,1397482800
2006-06-09,1.7827444076538086,1.8525613387152375,1.7785312078787687,1.8411261134436827,775838000
2006-06-12,1.7153348922729492,1.7974904929772684,1.7141317234052087,1.7875601812169717,717785600
2006-06-13,1.7553597688674927,1.778531772294563,1.7261689067088561,1.7336924801233138,1080643200
2006-06-14,1.7336918115615845,1.768901719770314,1.706005875658824,1.7538549805368295,878136000
2006-06-15,1.7869572639465332,1.7977908035679262,1.7078117138162956,1.7243631669618529,1190383600
2006-06-16,1.7321875095367432,1.781240804848302,1.7309843405180967,1.7743187157338456,838101600
2006-06-19,1.72135329246521,1.750845085085012,1.7153344362796983,1.7403122876567683,704575200
2006-06-20,1.729479193687439,1.7559619668270752,1.7240620208290585,1.7336921932058182,672974400
2006-06-21,1.7412159442901611,1.7667954866536486,1.7243635446364856,1.737604629694466,863296000
2006-06-22,1.792976975440979,1.798093407564096,1.7475361955631796,1.7514476504649028,965633200
2006-06-23,1.770405650138855,1.810731988541524,1.7673968245890834,1.7971893605695897,660203600
2006-06-26,1.7752220630645752,1.7815416640511899,1.7565638012585592,1.7806384334177594,466536000
2006-06-27,1.7282748222351074,1.7821427892069042,1.7273723954711377,1.778230532127308,550611600
2006-06-28,1.685842752456665,1.7243630281467264,1.6674862465757,1.7240614826647205,850704400
2006-06-29,1.7746195793151855,1.7782310955832916,1.6969787095834417,1.708113196852926,873398400
2006-06-30,1.72346031665802,1.7379053741649957,1.700288317325209,1.733090689823422,739695600
2006-07-03,1.7439237833023071,1.7508450660475854,1.7255664730325027,1.730983644436962,194770800
2006-07-05,1.7153348922729492,1.7333914656295233,1.702094007834159,1.719848834715638,518240800
2006-07-06,1.678320288658142,1.7273725723263895,1.6735047002876016,1.7180439456400025,633208800
2006-07-07,1.6671850681304932,1.701793197666149,1.6452170416792038,1.669593213837595,799360800
2006-07-10,1.6551474332809448,1.699986596563864,1.640100798236858,1.676212923239025,529345600
2006-07-11,1.6747082471847534,1.6849402015479562,1.6410034584504087,1.6584575374983344,825022800
2006-07-12,1.5937572717666626,1.6623702368869837,1.5925531989468302,1.6602636368054349,927329200
2006-07-13,1.5723897218704224,1.6286650193463434,1.5471111300972327,1.5657692818081983,1249906000
2006-07-14,1.5248429775238037,1.5916509980516154,1.5094954917262844,1.579914124054553,993036800
2006-07-17,1.576001763343811,1.5982713364454912,1.5543345782670053,1.5567419205054824,1024542400
2006-07-18,1.591951608657837,1.6205399757086134,1.5603533106891787,1.5997753196317057,1000448400
2006-07-19,1.628063678741455,1.6575554758246127,1.5757007269329846,1.5937571977740257,1390743200
2006-07-20,1.820662021636963,1.8534643862870301,1.7971892859331788,1.834505591857881,1972146400
2006-07-21,1.827282428741455,1.8402233704766335,1.7947818128690987,1.8001989839739343,891892400
2006-07-24,1.8483489751815796,1.8688126936159117,1.8185564272601313,1.8435340889657619,722856400
2006-07-25,1.8636969327926636,1.868511617250538,1.8290887012615957,1.8591829903290076,589069600
2006-07-26,1.9220776557922363,1.9452498543047743,1.856172977277241,1.865803349729172,898427600
2006-07-27,1.9079347848892212,1.9566863342298482,1.891683866649381,1.9410371009542606,735044800
2006-07-28,1.973839282989502,1.9765475681979705,1.910943623050232,1.9241845079849516,691507600
2006-07-31,2.045161008834839,2.065323175383597,1.9946036143141188,2.0111552702341045,892841600
2006-08-01,2.02168869972229,2.04425821522402,1.9843723772223718,2.022891868813117,711765600
2006-08-02,2.0511794090270996,2.0668276302190542,2.0316179271588486,2.03583092524102,550768400
2006-08-03,2.0942137241363525,2.1065521827130977,2.040647492619525,2.043656519966391,841044400
2006-08-04,2.0553934574127197,2.0647220858001423,1.9548805250976098,2.017776393753166,1852866400
2006-08-07,2.0225908756256104,2.094514422499762,1.9955064157247704,2.037938361229348,1245512800
2006-08-08,1.949462890625,2.0195815741178875,1.9413384377023606,2.0189790856948764,997864000
2006-08-09,1.9136515855789185,1.974139899360838,1.9079344744181908,1.9690244730664528,955838800
2006-08-10,1.928097128868103,1.9503667068068773,1.8868693500026232,1.903421011753962,697760000
2006-08-11,1.9154579639434814,1.9299030252768812,1.883257870475337,1.9028185603888197,777529200
2006-08-14,1.924184799194336,1.962705295397759,1.9139537435096345,1.9274953724978527,717620400
2006-08-15,1.9997197389602661,2.001224654487486,1.9500657633176668,1.9663156768472665,861352800
2006-08-16,2.045762300491333,2.0484705850012572,1.9961083418798162,2.0192805374523024,781284000
2006-08-17,2.034026622772217,2.066226504914965,2.021688166176855,2.0463642757818223,581148400
2006-08-18,2.043656587600708,2.0584023890808374,2.024095900234008,2.0376377291218977,536354000
2006-08-21,2.0030298233032227,2.0256003363606236,1.9906913672382254,2.0252985899221843,526226400
2006-08-22,2.034928560256958,2.0559941539944004,2.001223770994163,2.006640942169754,576968000
2006-08-23,2.025599718093872,2.06592504356754,2.014464434149238,2.0463635632151385,536258800
2006-08-24,2.040647506713867,2.0520827348347077,1.994303302123077,2.04305484914587,655191600
2006-08-25,2.0689353942871094,2.077963080205008,2.025601015247114,2.0265034423148576,543958800
2006-08-28,2.015669345855713,2.064721627582405,2.0066414615132993,2.0614118586887904,738161200
2006-08-29,2.000622272491455,2.024095209863322,1.9596946514844156,2.0159697536883274,947332400
2006-08-30,2.0150671005249023,2.0409473766618005,2.006640903372121,2.026502323759613,680142400
2006-08-31,2.0418498516082764,2.055392478261687,2.0060384626363916,2.0246967150052266,574697200
2006-09-01,2.0577995777130127,2.065925032211624,2.0409471849901104,2.060808603512355,408494800
2006-09-05,2.151090383529663,2.1516920684205747,2.062916124644622,2.075555324386464,1012457600
2006-09-06,2.107455253601074,2.1574109890001343,2.097524937991354,2.1390534656381064,974103200
2006-09-07,2.1908140182495117,2.2112779339026045,2.114075791049717,2.12460859131847,1267957600
2006-09-08,2.1823878288269043,2.213986229786829,2.1640305133175803,2.207967371948868,895921600
2006-09-11,2.181786298751831,2.2188008673982638,2.149284668009806,2.179679698553041,949124400
2006-09-12,2.1856980323791504,2.2103741377002795,2.150187383086078,2.1911144003313034,1684687200
